file,class,method,variable,usage
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-redis-spring-boot-starter\src\main\java\com\central\common\redis\lock\RedisDistributedLock.java,com.central.common.redis.lock.RedisDistributedLock,"setRedis/2[java.lang.String,long]",redisTemplate,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-redis-spring-boot-starter\src\main\java\com\central\common\redis\lock\RedisDistributedLock.java,com.central.common.redis.lock.RedisDistributedLock,"RedisDistributedLock/1[com.central.common.redis.lock.RedisTemplate<java.lang.String,java.lang.Object>]",redisTemplate,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\user-center\src\main\java\com\central\user\service\impl\SysRoleServiceImpl.java,com.central.user.service.impl.SysRoleServiceImpl,deleteRole/1[java.lang.Long],roleMenuMapper,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\user-center\src\main\java\com\central\user\service\impl\SysRoleServiceImpl.java,com.central.user.service.impl.SysRoleServiceImpl,deleteRole/1[java.lang.Long],userRoleMapper,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\user-center\src\main\java\com\central\user\service\impl\SysRoleServiceImpl.java,com.central.user.service.impl.SysRoleServiceImpl,saveRole/1[com.central.common.model.SysRole],lock,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\user-center\src\main\java\com\central\user\service\impl\SysRoleServiceImpl.java,com.central.user.service.impl.SysRoleServiceImpl,saveRole/1[com.central.common.model.SysRole],LOCK_KEY_ROLECODE,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-demo\txlcn-demo\txlcn-demo-spring-service-b\src\main\java\org\txlcn\demo\serviceb\DemoController.java,org.txlcn.demo.serviceb.DemoController,"rpc/2[java.lang.String,org.txlcn.demo.serviceb.HttpServletRequest]",demoService,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-gateway\sc-gateway\src\main\java\com\central\gateway\swagger\SwaggerProvider.java,com.central.gateway.swagger.SwaggerProvider,get/0,swaggerAggProperties,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-gateway\sc-gateway\src\main\java\com\central\gateway\swagger\SwaggerProvider.java,com.central.gateway.swagger.SwaggerProvider,get/0,routeLocator,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-gateway\sc-gateway\src\main\java\com\central\gateway\swagger\SwaggerProvider.java,com.central.gateway.swagger.SwaggerProvider,get/0,gatewayProperties,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-gateway\sc-gateway\src\main\java\com\central\gateway\swagger\SwaggerProvider.java,com.central.gateway.swagger.SwaggerProvider,"SwaggerProvider/2[com.central.gateway.swagger.RouteLocator,com.central.gateway.swagger.GatewayProperties]",routeLocator,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-gateway\sc-gateway\src\main\java\com\central\gateway\swagger\SwaggerProvider.java,com.central.gateway.swagger.SwaggerProvider,"SwaggerProvider/2[com.central.gateway.swagger.RouteLocator,com.central.gateway.swagger.GatewayProperties]",gatewayProperties,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-gateway\sc-gateway\src\main\java\com\central\gateway\swagger\SwaggerProvider.java,com.central.gateway.swagger.SwaggerProvider,"swaggerResource/2[java.lang.String,java.lang.String]",swaggerAggProperties,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\granter\OpenIdGranter.java,com.central.oauth.granter.OpenIdGranter,"getOAuth2Authentication/2[com.central.oauth.granter.ClientDetails,com.central.oauth.granter.TokenRequest]",authenticationManager,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\granter\OpenIdGranter.java,com.central.oauth.granter.OpenIdGranter,"OpenIdGranter/4[com.central.oauth.granter.AuthenticationManager,com.central.oauth.granter.AuthorizationServerTokenServices,com.central.oauth.granter.ClientDetailsService,com.central.oauth.granter.OAuth2RequestFactory]",authenticationManager,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\granter\OpenIdGranter.java,com.central.oauth.granter.OpenIdGranter,"OpenIdGranter/4[com.central.oauth.granter.AuthenticationManager,com.central.oauth.granter.AuthorizationServerTokenServices,com.central.oauth.granter.ClientDetailsService,com.central.oauth.granter.OAuth2RequestFactory]",GRANT_TYPE,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-loadbalancer-spring-boot-starter\src\main\java\com\central\common\lb\config\VersionRegisterBeanPostProcessor.java,com.central.common.lb.config.VersionRegisterBeanPostProcessor,"postProcessBeforeInitialization/2[java.lang.Object,java.lang.String]",version,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\service\impl\DefaultPermissionServiceImpl.java,com.central.oauth2.common.service.impl.DefaultPermissionServiceImpl,"hasPermission/3[com.central.oauth2.common.service.impl.Authentication,java.lang.String,java.lang.String]",antPathMatcher,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\service\impl\DefaultPermissionServiceImpl.java,com.central.oauth2.common.service.impl.DefaultPermissionServiceImpl,"hasPermission/3[com.central.oauth2.common.service.impl.Authentication,java.lang.String,java.lang.String]",securityProperties,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\service\impl\DefaultPermissionServiceImpl.java,com.central.oauth2.common.service.impl.DefaultPermissionServiceImpl,isNeedAuth/1[java.lang.String],securityProperties,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\token\MobileAuthenticationToken.java,com.central.oauth2.common.token.MobileAuthenticationToken,getPrincipal/0,principal,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\token\MobileAuthenticationToken.java,com.central.oauth2.common.token.MobileAuthenticationToken,"MobileAuthenticationToken/3[java.lang.Object,java.lang.Object,java.util.Collection<? extends com.central.oauth2.common.token.GrantedAuthority>]",principal,4
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\token\MobileAuthenticationToken.java,com.central.oauth2.common.token.MobileAuthenticationToken,"MobileAuthenticationToken/3[java.lang.Object,java.lang.Object,java.util.Collection<? extends com.central.oauth2.common.token.GrantedAuthority>]",credentials,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\token\MobileAuthenticationToken.java,com.central.oauth2.common.token.MobileAuthenticationToken,"MobileAuthenticationToken/2[java.lang.String,java.lang.String]",principal,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\token\MobileAuthenticationToken.java,com.central.oauth2.common.token.MobileAuthenticationToken,"MobileAuthenticationToken/2[java.lang.String,java.lang.String]",credentials,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\token\MobileAuthenticationToken.java,com.central.oauth2.common.token.MobileAuthenticationToken,getCredentials/0,credentials,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-demo\rocketmq-demo\rocketmq-produce\src\main\java\com\rocketmq\RocketMqProduceApplication.java,com.rocketmq.RocketMqProduceApplication$CustomRunner,run/1[java.lang.String[]],senderService,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\listener\RedisKeyExpirationListener.java,com.central.oauth.listener.RedisKeyExpirationListener,"RedisKeyExpirationListener/2[com.central.oauth.listener.RedisMessageListenerContainer,com.central.oauth.listener.RedisConnectionFactory]",connectionFactory,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\listener\RedisKeyExpirationListener.java,com.central.oauth.listener.RedisKeyExpirationListener,getConnection/0,connectionFactory,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\listener\RedisKeyExpirationListener.java,com.central.oauth.listener.RedisKeyExpirationListener,serialize/1[java.lang.String],serializationStrategy,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\listener\RedisKeyExpirationListener.java,com.central.oauth.listener.RedisKeyExpirationListener,deserializeAuthentication/1[byte[]],serializationStrategy,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\listener\RedisKeyExpirationListener.java,com.central.oauth.listener.RedisKeyExpirationListener,"onMessage/2[com.central.oauth.listener.Message,byte[]]",redisRepository,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\test\java\com\central\oauth2\common\util\RsaUtilsTest.java,com.central.oauth2.common.util.RsaUtilsTest,init/0,rsaTools,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\test\java\com\central\oauth2\common\util\RsaUtilsTest.java,com.central.oauth2.common.util.RsaUtilsTest,init/0,PRIVATE_KEY,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\test\java\com\central\oauth2\common\util\RsaUtilsTest.java,com.central.oauth2.common.util.RsaUtilsTest,init/0,PUBLIC_KEY,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\test\java\com\central\oauth2\common\util\RsaUtilsTest.java,com.central.oauth2.common.util.RsaUtilsTest,testDecrypt/0,rsaTools,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\test\java\com\central\oauth2\common\util\RsaUtilsTest.java,com.central.oauth2.common.util.RsaUtilsTest,testEncrypt/0,rsaTools,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\store\AuthDbTokenStore.java,com.central.oauth2.common.store.AuthDbTokenStore,tokenStore/0,dataSource,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-log-spring-boot-starter\src\main\java\com\central\log\trace\FeignTraceConfig.java,com.central.log.trace.FeignTraceConfig,feignTraceInterceptor/0,traceProperties,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-demo\txlcn-demo\txlcn-demo-spring-service-a\src\main\java\org\txlcn\demo\servicea\DemoController.java,org.txlcn.demo.servicea.DemoController,DemoController/1[org.txlcn.demo.servicea.DemoService],demoService,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-demo\txlcn-demo\txlcn-demo-spring-service-a\src\main\java\org\txlcn\demo\servicea\DemoController.java,org.txlcn.demo.servicea.DemoController,"execute/3[java.lang.String,java.lang.String,java.lang.String]",demoService,1
